"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"花蓮縣","光復鄉","10","015","03","070","","3","張峻","1","中國國民黨","2290"
"花蓮縣","光復鄉","10","015","03","070","","4","吳建志","1","中國國民黨","92"
"花蓮縣","光復鄉","10","015","03","070","","5","黃馨","1","中國國民黨","59"
"花蓮縣","光復鄉","10","015","03","070","","6","王能昌","999","無黨籍及未經政黨推薦","95"
"花蓮縣","光復鄉","10","015","03","070","","7","沈君茹","1","中國國民黨","34"
"花蓮縣","光復鄉","10","015","03","070","","8","黃振富","16","民主進步黨","155"
"花蓮縣","光復鄉","10","015","03","070","","9","張懷文","1","中國國民黨","146"
"花蓮縣","光復鄉","10","015","03","070","","10","莊建威","267","時代力量","33"
"花蓮縣","光復鄉","10","015","03","070","","11","葉鯤璟","1","中國國民黨","161"
"花蓮縣","光復鄉","10","015","03","070","","12","陳棟樑","999","無黨籍及未經政黨推薦","42"
"花蓮縣","光復鄉","10","015","03","070","","13","林源富","999","無黨籍及未經政黨推薦","112"
"花蓮縣","光復鄉","10","015","03","070","","14","徐雪玉","1","中國國民黨","152"
"花蓮縣","豐濱鄉","10","015","03","080","","1","張正治","1","中國國民黨","23"
"花蓮縣","豐濱鄉","10","015","03","080","","2","游美雲","16","民主進步黨","21"
"花蓮縣","豐濱鄉","10","015","03","080","","3","張峻","1","中國國民黨","238"
"花蓮縣","豐濱鄉","10","015","03","080","","4","吳建志","1","中國國民黨","26"
"花蓮縣","豐濱鄉","10","015","03","080","","5","黃馨","1","中國國民黨","15"
"花蓮縣","豐濱鄉","10","015","03","080","","6","王能昌","999","無黨籍及未經政黨推薦","3"
"花蓮縣","豐濱鄉","10","015","03","080","","7","沈君茹","1","中國國民黨","12"
"花蓮縣","豐濱鄉","10","015","03","080","","8","黃振富","16","民主進步黨","27"
"花蓮縣","豐濱鄉","10","015","03","080","","9","張懷文","1","中國國民黨","29"
"花蓮縣","豐濱鄉","10","015","03","080","","10","莊建威","267","時代力量","10"
"花蓮縣","豐濱鄉","10","015","03","080","","11","葉鯤璟","1","中國國民黨","185"
"花蓮縣","豐濱鄉","10","015","03","080","","12","陳棟樑","999","無黨籍及未經政黨推薦","14"
"花蓮縣","豐濱鄉","10","015","03","080","","13","林源富","999","無黨籍及未經政黨推薦","26"
"花蓮縣","豐濱鄉","10","015","03","080","","14","徐雪玉","1","中國國民黨","5"
"花蓮縣","萬榮鄉","10","015","03","120","","1","張正治","1","中國國民黨","9"
"花蓮縣","萬榮鄉","10","015","03","120","","2","游美雲","16","民主進步黨","17"
"花蓮縣","萬榮鄉","10","015","03","120","","3","張峻","1","中國國民黨","30"
"花蓮縣","萬榮鄉","10","015","03","120","","4","吳建志","1","中國國民黨","9"
"花蓮縣","萬榮鄉","10","015","03","120","","5","黃馨","1","中國國民黨","3"
"花蓮縣","萬榮鄉","10","015","03","120","","6","王能昌","999","無黨籍及未經政黨推薦","3"
"花蓮縣","萬榮鄉","10","015","03","120","","7","沈君茹","1","中國國民黨","8"
"花蓮縣","萬榮鄉","10","015","03","120","","8","黃振富","16","民主進步黨","6"
"花蓮縣","萬榮鄉","10","015","03","120","","9","張懷文","1","中國國民黨","19"
"花蓮縣","萬榮鄉","10","015","03","120","","10","莊建威","267","時代力量","1"
"花蓮縣","萬榮鄉","10","015","03","120","","11","葉鯤璟","1","中國國民黨","10"
"花蓮縣","萬榮鄉","10","015","03","120","","12","陳棟樑","999","無黨籍及未經政黨推薦","3"
"花蓮縣","萬榮鄉","10","015","03","120","","13","林源富","999","無黨籍及未經政黨推薦","9"
"花蓮縣","萬榮鄉","10","015","03","120","","14","徐雪玉","1","中國國民黨","6"
"花蓮縣","花蓮縣第04選區","10","015","04","000","","1","陳銘文","999","無黨籍及未經政黨推薦","1654"
"花蓮縣","花蓮縣第04選區","10","015","04","000","","2","黃文成","1","中國國民黨","3220"
"花蓮縣","花蓮縣第04選區","10","015","04","000","","3","蘇金勝","1","中國國民黨","2893"
"花蓮縣","花蓮縣第04選區","10","015","04","000","","4","黃玲蘭","1","中國國民黨","3410"
"花蓮縣","花蓮縣第04選區","10","015","04","000","","5","潘月霞","1","中國國民黨","3414"
"花蓮縣","花蓮縣第04選區","10","015","04","000","","6","王燕美","999","無黨籍及未經政黨推薦","3307"
"花蓮縣","玉里鎮","10","015","04","030","","1","陳銘文","999","無黨籍及未經政黨推薦","550"
"花蓮縣","玉里鎮","10","015","04","030","","2","黃文成","1","中國國民黨","905"
"花蓮縣","玉里鎮","10","015","04","030","","3","蘇金勝","1","中國國民黨","1138"
"花蓮縣","玉里鎮","10","015","04","030","","4","黃玲蘭","1","中國國民黨","1247"
"花蓮縣","玉里鎮","10","015","04","030","","5","潘月霞","1","中國國民黨","2193"
"花蓮縣","玉里鎮","10","015","04","030","","6","王燕美","999","無黨籍及未經政黨推薦","2437"
"花蓮縣","瑞穗鄉","10","015","04","090","","1","陳銘文","999","無黨籍及未經政黨推薦","775"
"花蓮縣","瑞穗鄉","10","015","04","090","","2","黃文成","1","中國國民黨","711"
"花蓮縣","瑞穗鄉","10","015","04","090","","3","蘇金勝","1","中國國民黨","875"
"花蓮縣","瑞穗鄉","10","015","04","090","","4","黃玲蘭","1","中國國民黨","417"
"花蓮縣","瑞穗鄉","10","015","04","090","","5","潘月霞","1","中國國民黨","897"
"花蓮縣","瑞穗鄉","10","015","04","090","","6","王燕美","999","無黨籍及未經政黨推薦","455"
"花蓮縣","富里鄉","10","015","04","100","","1","陳銘文","999","無黨籍及未經政黨推薦","314"
"花蓮縣","富里鄉","10","015","04","100","","2","黃文成","1","中國國民黨","1581"
"花蓮縣","富里鄉","10","015","04","100","","3","蘇金勝","1","中國國民黨","866"
"花蓮縣","富里鄉","10","015","04","100","","4","黃玲蘭","1","中國國民黨","1720"
"花蓮縣","富里鄉","10","015","04","100","","5","潘月霞","1","中國國民黨","288"
"花蓮縣","富里鄉","10","015","04","100","","6","王燕美","999","無黨籍及未經政黨推薦","382"
"花蓮縣","卓溪鄉","10","015","04","130","","1","陳銘文","999","無黨籍及未經政黨推薦","15"
"花蓮縣","卓溪鄉","10","015","04","130","","2","黃文成","1","中國國民黨","23"
"花蓮縣","卓溪鄉","10","015","04","130","","3","蘇金勝","1","中國國民黨","14"
"花蓮縣","卓溪鄉","10","015","04","130","","4","黃玲蘭","1","中國國民黨","26"
"花蓮縣","卓溪鄉","10","015","04","130","","5","潘月霞","1","中國國民黨","36"
"花蓮縣","卓溪鄉","10","015","04","130","","6","王燕美","999","無黨籍及未經政黨推薦","33"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","1","蘇陳綉色","999","無黨籍及未經政黨推薦","1878"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","2","胡松榮","106","無黨團結聯盟","1632"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","3","林瑞添","999","無黨籍及未經政黨推薦","187"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","4","冼義哲","259","樹黨","379"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","5","陳永和","16","民主進步黨","934"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","6","呂光宇","1","中國國民黨","1695"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","7","陳海山","999","無黨籍及未經政黨推薦","2428"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","8","陳慧玲","16","民主進步黨","1532"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","9","蔡尚至","267","時代力量","505"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","10","張再興","999","無黨籍及未經政黨推薦","2010"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","11","蔡見利","999","無黨籍及未經政黨推薦","928"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","12","許麗音","999","無黨籍及未經政黨推薦","582"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","13","陳雙全","1","中國國民黨","2380"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","14","藍凱元","999","無黨籍及未經政黨推薦","2753"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","15","陳慧娟","999","無黨籍及未經政黨推薦","1189"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","16","劉陳昭玲","1","中國國民黨","3476"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","17","呂黃春金","16","民主進步黨","1280"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","18","鄭美珠","106","無黨團結聯盟","503"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","19","顏嘉弘","999","無黨籍及未經政黨推薦","1004"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","20","鄭雋孜","999","無黨籍及未經政黨推薦","144"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","21","傅靜凡","999","無黨籍及未經政黨推薦","778"
"澎湖縣","澎湖縣第01選區","10","016","01","000","","22","歐中慨","999","無黨籍及未經政黨推薦","3061"
"澎湖縣","馬公市","10","016","01","010","","1","蘇陳綉色","999","無黨籍及未經政黨推薦","1878"
"澎湖縣","馬公市","10","016","01","010","","2","胡松榮","106","無黨團結聯盟","1632"
"澎湖縣","馬公市","10","016","01","010","","3","林瑞添","999","無黨籍及未經政黨推薦","187"
"澎湖縣","馬公市","10","016","01","010","","4","冼義哲","259","樹黨","379"
"澎湖縣","馬公市","10","016","01","010","","5","陳永和","16","民主進步黨","934"
"澎湖縣","馬公市","10","016","01","010","","6","呂光宇","1","中國國民黨","1695"
"澎湖縣","馬公市","10","016","01","010","","7","陳海山","999","無黨籍及未經政黨推薦","2428"
"澎湖縣","馬公市","10","016","01","010","","8","陳慧玲","16","民主進步黨","1532"
"澎湖縣","馬公市","10","016","01","010","","9","蔡尚至","267","時代力量","505"
"澎湖縣","馬公市","10","016","01","010","","10","張再興","999","無黨籍及未經政黨推薦","2010"
"澎湖縣","馬公市","10","016","01","010","","11","蔡見利","999","無黨籍及未經政黨推薦","928"
"澎湖縣","馬公市","10","016","01","010","","12","許麗音","999","無黨籍及未經政黨推薦","582"
"澎湖縣","馬公市","10","016","01","010","","13","陳雙全","1","中國國民黨","2380"
"澎湖縣","馬公市","10","016","01","010","","14","藍凱元","999","無黨籍及未經政黨推薦","2753"
"澎湖縣","馬公市","10","016","01","010","","15","陳慧娟","999","無黨籍及未經政黨推薦","1189"
"澎湖縣","馬公市","10","016","01","010","","16","劉陳昭玲","1","中國國民黨","3476"
"澎湖縣","馬公市","10","016","01","010","","17","呂黃春金","16","民主進步黨","1280"
"澎湖縣","馬公市","10","016","01","010","","18","鄭美珠","106","無黨團結聯盟","503"
"澎湖縣","馬公市","10","016","01","010","","19","顏嘉弘","999","無黨籍及未經政黨推薦","1004"
"澎湖縣","馬公市","10","016","01","010","","20","鄭雋孜","999","無黨籍及未經政黨推薦","144"
"澎湖縣","馬公市","10","016","01","010","","21","傅靜凡","999","無黨籍及未經政黨推薦","778"
"澎湖縣","馬公市","10","016","01","010","","22","歐中慨","999","無黨籍及未經政黨推薦","3061"
"澎湖縣","澎湖縣第02選區","10","016","02","000","","1","陳振中","1","中國國民黨","1750"
"澎湖縣","澎湖縣第02選區","10","016","02","000","","2","成萬貫","106","無黨團結聯盟","1348"
"澎湖縣","澎湖縣第02選區","10","016","02","000","","3","蔡清續","16","民主進步黨","1607"
"澎湖縣","澎湖縣第02選區","10","016","02","000","","4","許育愷","999","無黨籍及未經政黨推薦","1640"
"澎湖縣","澎湖縣第02選區","10","016","02","000","","5","陳進兩","999","無黨籍及未經政黨推薦","1422"
"澎湖縣","湖西鄉","10","016","02","020","","1","陳振中","1","中國國民黨","1750"
"澎湖縣","湖西鄉","10","016","02","020","","2","成萬貫","106","無黨團結聯盟","1348"
"澎湖縣","湖西鄉","10","016","02","020","","3","蔡清續","16","民主進步黨","1607"
"澎湖縣","湖西鄉","10","016","02","020","","4","許育愷","999","無黨籍及未經政黨推薦","1640"
"澎湖縣","湖西鄉","10","016","02","020","","5","陳進兩","999","無黨籍及未經政黨推薦","1422"
"澎湖縣","澎湖縣第03選區","10","016","03","000","","1","陳定國","999","無黨籍及未經政黨推薦","1184"
"澎湖縣","澎湖縣第03選區","10","016","03","000","","2","魏長源","999","無黨籍及未經政黨推薦","1664"
"澎湖縣","澎湖縣第03選區","10","016","03","000","","3","吳凱旋","999","無黨籍及未經政黨推薦","380"
"澎湖縣","澎湖縣第03選區","10","016","03","000","","4","宋國進","999","無黨籍及未經政黨推薦","1879"
"澎湖縣","白沙鄉","10","016","03","030","","1","陳定國","999","無黨籍及未經政黨推薦","1184"
"澎湖縣","白沙鄉","10","016","03","030","","2","魏長源","999","無黨籍及未經政黨推薦","1664"
"澎湖縣","白沙鄉","10","016","03","030","","3","吳凱旋","999","無黨籍及未經政黨推薦","380"
"澎湖縣","白沙鄉","10","016","03","030","","4","宋國進","999","無黨籍及未經政黨推薦","1879"
"澎湖縣","澎湖縣第04選區","10","016","04","000","","1","林玄立","999","無黨籍及未經政黨推薦","512"
"澎湖縣","澎湖縣第04選區","10","016","04","000","","2","李添進","999","無黨籍及未經政黨推薦","3306"
"澎湖縣","西嶼鄉","10","016","04","040","","1","林玄立","999","無黨籍及未經政黨推薦","512"
"澎湖縣","西嶼鄉","10","016","04","040","","2","李添進","999","無黨籍及未經政黨推薦","3306"
"澎湖縣","澎湖縣第05選區","10","016","05","000","","1","蔡國欽","999","無黨籍及未經政黨推薦","230"
"澎湖縣","澎湖縣第05選區","10","016","05","000","","2","鐘順祥","999","無黨籍及未經政黨推薦","647"
