"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"桃園市","桃園市第01選區","68","000","01","000","","20","詹江村","1","中國國民黨","10873"
"桃園市","桃園市第01選區","68","000","01","000","","21","蘇家明","1","中國國民黨","10213"
"桃園市","桃園市第01選區","68","000","01","000","","22","林國政","90","親民黨","3946"
"桃園市","桃園區","68","000","01","010","","1","袁慧心","999","無黨籍及未經政黨推薦","4206"
"桃園市","桃園區","68","000","01","010","","2","李柏瑟","16","民主進步黨","7370"
"桃園市","桃園區","68","000","01","010","","3","羅岳峰","79","綠黨","6725"
"桃園市","桃園區","68","000","01","010","","4","黃家齊","16","民主進步黨","7559"
"桃園市","桃園區","68","000","01","010","","5","洪春健","999","無黨籍及未經政黨推薦","1269"
"桃園市","桃園區","68","000","01","010","","6","李光達","16","民主進步黨","11566"
"桃園市","桃園區","68","000","01","010","","7","林政賢","1","中國國民黨","14362"
"桃園市","桃園區","68","000","01","010","","8","邱素芬","16","民主進步黨","6843"
"桃園市","桃園區","68","000","01","010","","9","簡智翔","267","時代力量","8481"
"桃園市","桃園區","68","000","01","010","","10","黃成峻","999","無黨籍及未經政黨推薦","4100"
"桃園市","桃園區","68","000","01","010","","11","黃永鎮","16","民主進步黨","5365"
"桃園市","桃園區","68","000","01","010","","12","陳美梅","1","中國國民黨","13232"
"桃園市","桃園區","68","000","01","010","","13","李曉鐘","1","中國國民黨","11030"
"桃園市","桃園區","68","000","01","010","","14","邱德順","999","無黨籍及未經政黨推薦","4217"
"桃園市","桃園區","68","000","01","010","","15","黃景熙","16","民主進步黨","10616"
"桃園市","桃園區","68","000","01","010","","16","余信憲","16","民主進步黨","10528"
"桃園市","桃園區","68","000","01","010","","17","黃婉如","1","中國國民黨","12546"
"桃園市","桃園區","68","000","01","010","","18","呂學培","999","無黨籍及未經政黨推薦","490"
"桃園市","桃園區","68","000","01","010","","19","萬美玲","1","中國國民黨","23901"
"桃園市","桃園區","68","000","01","010","","20","詹江村","1","中國國民黨","10873"
"桃園市","桃園區","68","000","01","010","","21","蘇家明","1","中國國民黨","10213"
"桃園市","桃園區","68","000","01","010","","22","林國政","90","親民黨","3946"
"桃園市","桃園市第02選區","68","000","02","000","","1","聶哲淵","1","中國國民黨","8179"
"桃園市","桃園市第02選區","68","000","02","000","","2","林正峰","1","中國國民黨","13403"
"桃園市","桃園市第02選區","68","000","02","000","","3","牛煦庭","999","無黨籍及未經政黨推薦","11538"
"桃園市","桃園市第02選區","68","000","02","000","","4","李雲強","999","無黨籍及未經政黨推薦","8966"
"桃園市","桃園市第02選區","68","000","02","000","","5","林俐玲","16","民主進步黨","10016"
"桃園市","桃園市第02選區","68","000","02","000","","6","陳雅倫","16","民主進步黨","17228"
"桃園市","龜山區","68","000","02","070","","1","聶哲淵","1","中國國民黨","8179"
"桃園市","龜山區","68","000","02","070","","2","林正峰","1","中國國民黨","13403"
"桃園市","龜山區","68","000","02","070","","3","牛煦庭","999","無黨籍及未經政黨推薦","11538"
"桃園市","龜山區","68","000","02","070","","4","李雲強","999","無黨籍及未經政黨推薦","8966"
"桃園市","龜山區","68","000","02","070","","5","林俐玲","16","民主進步黨","10016"
"桃園市","龜山區","68","000","02","070","","6","陳雅倫","16","民主進步黨","17228"
"桃園市","桃園市第03選區","68","000","03","000","","1","呂林小鳳","16","民主進步黨","14093"
"桃園市","桃園市第03選區","68","000","03","000","","2","王淑惠","16","民主進步黨","3696"
"桃園市","桃園市第03選區","68","000","03","000","","3","蔡永芳","16","民主進步黨","12403"
"桃園市","桃園市第03選區","68","000","03","000","","4","朱珍瑤","1","中國國民黨","13256"
"桃園市","桃園市第03選區","68","000","03","000","","5","段樹文","999","無黨籍及未經政黨推薦","10654"
"桃園市","桃園市第03選區","68","000","03","000","","6","呂淑真","1","中國國民黨","12221"
"桃園市","桃園市第03選區","68","000","03","000","","7","李國安","999","無黨籍及未經政黨推薦","4157"
"桃園市","桃園市第03選區","68","000","03","000","","8","劉茂羣","1","中國國民黨","12219"
"桃園市","桃園市第03選區","68","000","03","000","","9","蘇世岳","999","無黨籍及未經政黨推薦","2947"
"桃園市","桃園市第03選區","68","000","03","000","","10","張文瑜","999","無黨籍及未經政黨推薦","4629"
"桃園市","八德區","68","000","03","080","","1","呂林小鳳","16","民主進步黨","14093"
"桃園市","八德區","68","000","03","080","","2","王淑惠","16","民主進步黨","3696"
"桃園市","八德區","68","000","03","080","","3","蔡永芳","16","民主進步黨","12403"
"桃園市","八德區","68","000","03","080","","4","朱珍瑤","1","中國國民黨","13256"
"桃園市","八德區","68","000","03","080","","5","段樹文","999","無黨籍及未經政黨推薦","10654"
"桃園市","八德區","68","000","03","080","","6","呂淑真","1","中國國民黨","12221"
"桃園市","八德區","68","000","03","080","","7","李國安","999","無黨籍及未經政黨推薦","4157"
"桃園市","八德區","68","000","03","080","","8","劉茂羣","1","中國國民黨","12219"
"桃園市","八德區","68","000","03","080","","9","蘇世岳","999","無黨籍及未經政黨推薦","2947"
"桃園市","八德區","68","000","03","080","","10","張文瑜","999","無黨籍及未經政黨推薦","4629"
"桃園市","桃園市第04選區","68","000","04","000","","1","吳凱琳","999","無黨籍及未經政黨推薦","3469"
"桃園市","桃園市第04選區","68","000","04","000","","2","張永奇","90","親民黨","701"
"桃園市","桃園市第04選區","68","000","04","000","","3","褚春來","1","中國國民黨","12364"
"桃園市","桃園市第04選區","68","000","04","000","","4","張桂綿","1","中國國民黨","17407"
"桃園市","桃園市第04選區","68","000","04","000","","5","郭麗華","16","民主進步黨","12545"
"桃園市","桃園市第04選區","68","000","04","000","","6","許清順","16","民主進步黨","11403"
"桃園市","桃園市第04選區","68","000","04","000","","7","劉勝全","999","無黨籍及未經政黨推薦","11971"
"桃園市","蘆竹區","68","000","04","050","","1","吳凱琳","999","無黨籍及未經政黨推薦","3469"
"桃園市","蘆竹區","68","000","04","050","","2","張永奇","90","親民黨","701"
"桃園市","蘆竹區","68","000","04","050","","3","褚春來","1","中國國民黨","12364"
"桃園市","蘆竹區","68","000","04","050","","4","張桂綿","1","中國國民黨","17407"
"桃園市","蘆竹區","68","000","04","050","","5","郭麗華","16","民主進步黨","12545"
"桃園市","蘆竹區","68","000","04","050","","6","許清順","16","民主進步黨","11403"
"桃園市","蘆竹區","68","000","04","050","","7","劉勝全","999","無黨籍及未經政黨推薦","11971"
"桃園市","桃園市第05選區","68","000","05","000","","1","許朝童","999","無黨籍及未經政黨推薦","6764"
"桃園市","桃園市第05選區","68","000","05","000","","2","游吾和","16","民主進步黨","14519"
"桃園市","桃園市第05選區","68","000","05","000","","3","徐其萬","1","中國國民黨","21982"
"桃園市","大園區","68","000","05","060","","1","許朝童","999","無黨籍及未經政黨推薦","6764"
"桃園市","大園區","68","000","05","060","","2","游吾和","16","民主進步黨","14519"
"桃園市","大園區","68","000","05","060","","3","徐其萬","1","中國國民黨","21982"
"桃園市","桃園市第06選區","68","000","06","000","","1","江慶人","16","民主進步黨","4892"
"桃園市","桃園市第06選區","68","000","06","000","","2","李柏坊","1","中國國民黨","15182"
"桃園市","桃園市第06選區","68","000","06","000","","3","葉建宜","999","無黨籍及未經政黨推薦","1159"
"桃園市","桃園市第06選區","68","000","06","000","","4","陳治文","16","民主進步黨","13718"
"桃園市","桃園市第06選區","68","000","06","000","","5","楊朝偉","1","中國國民黨","11871"
"桃園市","大溪區","68","000","06","030","","1","江慶人","16","民主進步黨","4646"
"桃園市","大溪區","68","000","06","030","","2","李柏坊","1","中國國民黨","14454"
"桃園市","大溪區","68","000","06","030","","3","葉建宜","999","無黨籍及未經政黨推薦","1079"
"桃園市","大溪區","68","000","06","030","","4","陳治文","16","民主進步黨","13078"
"桃園市","大溪區","68","000","06","030","","5","楊朝偉","1","中國國民黨","11448"
"桃園市","復興區","68","000","06","130","","1","江慶人","16","民主進步黨","246"
"桃園市","復興區","68","000","06","130","","2","李柏坊","1","中國國民黨","728"
"桃園市","復興區","68","000","06","130","","3","葉建宜","999","無黨籍及未經政黨推薦","80"
"桃園市","復興區","68","000","06","130","","4","陳治文","16","民主進步黨","640"
"桃園市","復興區","68","000","06","130","","5","楊朝偉","1","中國國民黨","423"
"桃園市","桃園市第07選區","68","000","07","000","","1","張運炳","999","無黨籍及未經政黨推薦","9712"
"桃園市","桃園市第07選區","68","000","07","000","","2","謝柏寬","999","無黨籍及未經政黨推薦","627"
"桃園市","桃園市第07選區","68","000","07","000","","3","葉明月","1","中國國民黨","9508"
"桃園市","桃園市第07選區","68","000","07","000","","4","黃傅淑香","16","民主進步黨","9300"
"桃園市","桃園市第07選區","68","000","07","000","","5","吳嘉和","1","中國國民黨","10824"
"桃園市","桃園市第07選區","68","000","07","000","","6","劉祐龍","267","時代力量","2753"
"桃園市","桃園市第07選區","68","000","07","000","","7","陳鈺方","999","無黨籍及未經政黨推薦","3396"
"桃園市","桃園市第07選區","68","000","07","000","","8","彭俊豪","16","民主進步黨","11328"
"桃園市","桃園市第07選區","68","000","07","000","","9","劉邦德","999","無黨籍及未經政黨推薦","3599"
"桃園市","桃園市第07選區","68","000","07","000","","10","王浩宇","79","綠黨","16292"
"桃園市","桃園市第07選區","68","000","07","000","","11","徐景文","16","民主進步黨","11380"
"桃園市","桃園市第07選區","68","000","07","000","","12","張曉昀","16","民主進步黨","9092"
"桃園市","桃園市第07選區","68","000","07","000","","13","賴立竹","999","無黨籍及未經政黨推薦","2614"
"桃園市","桃園市第07選區","68","000","07","000","","14","邱奕勝","1","中國國民黨","16648"
"桃園市","桃園市第07選區","68","000","07","000","","15","張昌章","16","民主進步黨","4553"
"桃園市","桃園市第07選區","68","000","07","000","","16","謝美英","999","無黨籍及未經政黨推薦","10227"
"桃園市","桃園市第07選區","68","000","07","000","","17","魯明哲","1","中國國民黨","23056"
"桃園市","桃園市第07選區","68","000","07","000","","18","梁為超","1","中國國民黨","10128"
"桃園市","桃園市第07選區","68","000","07","000","","19","劉安祺","1","中國國民黨","10932"
"桃園市","桃園市第07選區","68","000","07","000","","20","陳傳祥","999","無黨籍及未經政黨推薦","1976"
"桃園市","桃園市第07選區","68","000","07","000","","21","劉曾玉春","999","無黨籍及未經政黨推薦","9854"
"桃園市","中壢區","68","000","07","020","","1","張運炳","999","無黨籍及未經政黨推薦","9712"
"桃園市","中壢區","68","000","07","020","","2","謝柏寬","999","無黨籍及未經政黨推薦","627"
