"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"基隆市","仁愛區","10","017","00","040","","2","林右昌","16","民主進步黨","12507"
"基隆市","中山區","10","017","00","050","","1","謝立功","1","中國國民黨","11424"
"基隆市","中山區","10","017","00","050","","2","林右昌","16","民主進步黨","13678"
"基隆市","安樂區","10","017","00","060","","1","謝立功","1","中國國民黨","18580"
"基隆市","安樂區","10","017","00","060","","2","林右昌","16","民主進步黨","22676"
"基隆市","信義區","10","017","00","070","","1","謝立功","1","中國國民黨","13672"
"基隆市","信義區","10","017","00","070","","2","林右昌","16","民主進步黨","13484"
"新竹市","新竹市","10","018","00","000","","1","謝文進","999","無黨籍及未經政黨推薦","44101"
"新竹市","新竹市","10","018","00","000","","2","李驥羣","999","無黨籍及未經政黨推薦","705"
"新竹市","新竹市","10","018","00","000","","3","黃源甫","999","無黨籍及未經政黨推薦","3603"
"新竹市","新竹市","10","018","00","000","","4","許明財","1","中國國民黨","60508"
"新竹市","新竹市","10","018","00","000","","5","郭榮睿","999","無黨籍及未經政黨推薦","574"
"新竹市","新竹市","10","018","00","000","","6","林智堅","16","民主進步黨","107612"
"新竹市","東區","10","018","00","010","","1","謝文進","999","無黨籍及未經政黨推薦","19364"
"新竹市","東區","10","018","00","010","","2","李驥羣","999","無黨籍及未經政黨推薦","323"
"新竹市","東區","10","018","00","010","","3","黃源甫","999","無黨籍及未經政黨推薦","2165"
"新竹市","東區","10","018","00","010","","4","許明財","1","中國國民黨","29097"
"新竹市","東區","10","018","00","010","","5","郭榮睿","999","無黨籍及未經政黨推薦","261"
"新竹市","東區","10","018","00","010","","6","林智堅","16","民主進步黨","48346"
"新竹市","北區","10","018","00","020","","1","謝文進","999","無黨籍及未經政黨推薦","17017"
"新竹市","北區","10","018","00","020","","2","李驥羣","999","無黨籍及未經政黨推薦","236"
"新竹市","北區","10","018","00","020","","3","黃源甫","999","無黨籍及未經政黨推薦","1053"
"新竹市","北區","10","018","00","020","","4","許明財","1","中國國民黨","20850"
"新竹市","北區","10","018","00","020","","5","郭榮睿","999","無黨籍及未經政黨推薦","195"
"新竹市","北區","10","018","00","020","","6","林智堅","16","民主進步黨","36655"
"新竹市","香山區","10","018","00","030","","1","謝文進","999","無黨籍及未經政黨推薦","7720"
"新竹市","香山區","10","018","00","030","","2","李驥羣","999","無黨籍及未經政黨推薦","146"
"新竹市","香山區","10","018","00","030","","3","黃源甫","999","無黨籍及未經政黨推薦","385"
"新竹市","香山區","10","018","00","030","","4","許明財","1","中國國民黨","10561"
"新竹市","香山區","10","018","00","030","","5","郭榮睿","999","無黨籍及未經政黨推薦","118"
"新竹市","香山區","10","018","00","030","","6","林智堅","16","民主進步黨","22611"
"嘉義市","嘉義市","10","020","00","000","","1","蕭淑麗","999","無黨籍及未經政黨推薦","25572"
"嘉義市","嘉義市","10","020","00","000","","2","黃敏惠","1","中國國民黨","58558"
"嘉義市","嘉義市","10","020","00","000","","3","黃宏成台灣阿成世界偉人財神總統","999","無黨籍及未經政黨推薦","1822"
"嘉義市","嘉義市","10","020","00","000","","4","涂醒哲","16","民主進步黨","56256"
"嘉義市","東區","10","020","00","010","","1","蕭淑麗","999","無黨籍及未經政黨推薦","10703"
"嘉義市","東區","10","020","00","010","","2","黃敏惠","1","中國國民黨","27558"
"嘉義市","東區","10","020","00","010","","3","黃宏成台灣阿成世界偉人財神總統","999","無黨籍及未經政黨推薦","806"
"嘉義市","東區","10","020","00","010","","4","涂醒哲","16","民主進步黨","24081"
"嘉義市","西區","10","020","00","020","","1","蕭淑麗","999","無黨籍及未經政黨推薦","14869"
"嘉義市","西區","10","020","00","020","","2","黃敏惠","1","中國國民黨","31000"
"嘉義市","西區","10","020","00","020","","3","黃宏成台灣阿成世界偉人財神總統","999","無黨籍及未經政黨推薦","1016"
"嘉義市","西區","10","020","00","020","","4","涂醒哲","16","民主進步黨","32175"
